id,bathrooms,bedrooms,square_feet,cityname,state,latitude,longitude,price,has_photo_No,has_photo_Thumbnail,has_photo_Yes,price_type_Monthly,price_type_Weekly,pets_allowed_Cats,pets_allowed_Cats_Dogs,pets_allowed_Dogs,amenities_Washer_Dryer,amenities_Hot_Tub,amenities_Fireplace,amenities_Garbage_Disposal,amenities_Storage,amenities_Wood_Floors,amenities_Alarm,amenities_Parking,amenities_Clubhouse,amenities_Tennis,amenities_View,amenities_Cable_or_Satellite,amenities_Gym,amenities_Dishwasher,amenities_Refrigerator,amenities_AC,amenities_Internet_Access,amenities_Basketball,amenities_Gated,amenities_TV,amenities_Golf,amenities_Elevator,amenities_Luxury,amenities_Patio_Deck,amenities_Doorman,amenities_Pool,amenities_Playground
5917,1.0,1.0,782.4308679174758,1693.3333333333333,2044.5740740740741,39.9918,-74.8073,1595.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3657,2.0,3.0,1684.0,1401.6875,1135.9806629834254,35.3166,-80.8063,2060.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3790,2.0,2.202066117360127,1200.0,1507.5,2044.5740740740741,39.8889,-74.9116,1545.0,False,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8162,1.0,1.2902647279049386,595.6563011117586,1006.6666666666666,972.125,42.5286,-92.4509,600.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7233,1.0,1.0,860.0,2485.4375,2655.5708661417325,33.5252,-117.7086,2395.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
4359,1.8380433261454314,2.0,1000.0,2096.68,1804.9170305676855,47.6146,-122.1684,1803.0,False,False,False,True,False,False,True,False,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
8202,1.0,1.0,756.4540420472283,1129.0,1309.5674418604651,33.8162,-84.018,1075.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5347,1.0,1.1800600931511755,617.0,1394.572369547865,1350.4962406015038,36.8528,-75.9783,1375.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7733,2.0,2.0,1028.8029871904573,1058.4762954661037,1057.4478873239436,39.05,-84.3439,940.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6841,1.0,1.0,757.0,976.7037037037037,1195.9206106870229,29.7714,-95.4343,565.0,False,True,False,True,False,False,True,False,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1
9312,1.0,1.4480839405029713,801.2904152894653,1494.2954545454545,1350.4962406015038,38.8571,-77.0609,2489.0,False,False,True,False,False,False,True,False,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9109,2.0,2.225642685562649,1110.6075571539006,1517.391467164818,1524.6225165562914,40.3058,-105.0746,1737.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8538,1.0,1.0,646.0,1854.8910885889075,2655.5708661417325,33.9136,-118.3527,1395.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8614,2.0,2.0,1083.0,1494.2954545454545,1195.9206106870229,32.7767,-97.0816,1355.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8936,1.0,2.0,750.0,830.1666666666666,1478.6498054474707,29.1692,-82.092,775.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6125,1.8547493961761485,2.0,1077.0,1152.8215729643632,1478.7274654267067,28.2412,-82.4059,1140.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6764,0.9930660528727651,1.0,694.0,1112.6833333333334,1524.6225165562914,38.9148,-104.7713,990.0,False,False,False,True,False,False,True,False,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
8973,2.0,2.0,978.0,1192.2285714285715,1478.6498054474707,27.4401,-82.5765,1429.0,False,False,True,True,False,False,False,False,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4780,1.929941270640006,2.0,1246.0,1440.7454545454545,1057.4478873239436,41.4946,-81.6755,2300.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6947,1.0,3.0,1100.0,1715.0,2242.4780058651027,42.3467,-71.5502,1650.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3803,2.0,2.0,1138.2985699082951,1393.8125,1609.6573604060914,38.8391,-76.9175,1490.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3857,2.0,2.0,1166.0,1355.0,1198.100630138102,32.91,-97.5572,1425.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9918,1.0,1.0,729.9846607244059,1137.4444444444443,1157.4656862745098,36.1536,-115.1965,1020.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6341,1.952355109421879,3.0,1471.9579463349671,1538.68,1478.6498054474707,27.4081,-82.5233,1675.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9531,0.9961543043643607,1.0,817.4243208677323,2485.4375,2655.5708661417325,33.6248,-117.7964,2000.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3219,1.0,2.0,950.0,1887.0,2655.5708661417325,33.8005,-117.997,1851.0,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4288,1.0,1.1747992811720556,710.0,1112.6833333333334,1524.6225165562914,38.9276,-104.8477,905.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3582,1.0,1.0,575.0617695125569,952.7666666666667,1046.6666666666667,32.2428,-110.9462,695.0,False,False,False,True,False,False,True,False,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
3043,1.0,2.0,900.0,2025.0,2044.5740740740741,40.8797,-74.1083,2240.0,True,False,False,True,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4234,1.1502946630122357,1.0,985.0,1542.6013521936604,1804.9170305676855,47.5492,-122.3729,1050.0,False,True,False,True,False,False,True,False,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0
8822,2.0,2.0,940.0,1192.2285714285715,1478.5116860466228,27.4849,-82.5345,1219.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9773,2.0,2.0,975.0,1216.2857142857142,1350.4962406015038,37.1223,-76.4484,1125.0,False,False,True,True,False,False,True,False,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
4892,1.0,1.1973931339911579,600.0,2894.1618497109826,2655.5708661417325,34.0372,-118.2972,2145.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7239,1.0,1.0,625.0,1516.1538461538462,1204.6505205086323,32.9314,-97.0956,865.0,False,False,True,True,False,False,True,False,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
9122,1.0,1.0,720.0,1853.75,2242.4780058651027,42.2081,-70.9524,1825.0,False,False,True,True,False,False,False,False,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6866,1.0,1.0,625.0,1194.1538461538462,1135.9806629834254,35.9707,-79.0428,945.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8785,1.0,2.0,912.0,2534.6666666666665,2655.5708661417325,33.8666,-118.0485,2217.0,False,True,False,True,False,False,False,False,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
4071,1.0,1.0278408457592538,782.0,1141.551724137931,1064.1316471581433,40.0532,-83.023,1234.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3718,2.0,2.0,945.0,1290.97766885112,1195.9206106870229,32.8772,-96.7093,1210.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5364,1.0,1.0,700.0,1300.0,2242.4780058651027,42.0213,-71.0162,1300.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505,2.0,2.0,467.0,1101.9589375274115,1057.9863582564622,41.0821,-81.5176,689.0,False,True,False,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3670,1.0,2.1271494679605905,988.0,1400.0,1520.9785098050202,42.8534,-72.2592,1400.0,False,False,True,True,False,False,False,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8595,1.9200489137287657,2.0,1164.0,3842.5,2655.5708661417325,34.0263,-118.4732,4093.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6977,1.0,2.0,919.0,1250.0,1039.6,47.8016,-103.2801,1250.0,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3897,2.0,2.0,1094.0,1065.512111271017,1171.553846153846,40.297,-79.9152,1025.0,False,False,False,False,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9716,1.0,4.0,972.0,1180.9208447783783,1257.8,43.0724,-89.4003,1475.0,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5804,1.0,2.0,700.0,1296.215139442231,1195.9206106870229,32.6857,-96.6013,775.0,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
7880,2.0,2.0,1237.0,2626.5062589955455,2044.5740740740741,40.3663,-74.6688,3104.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5641,0.894726714859697,1.0,890.0,1102.0,1195.9206106870229,32.8255,-97.1039,906.0,False,False,True,True,False,False,True,False,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
9047,1.0075778591548088,1.1113944046641195,721.0,1137.976169827508,1157.4656862745098,36.1411,-115.2768,1103.0,True,False,False,True,False,False,True,False,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5922,2.0,2.0,1311.0,2894.1618497109826,2655.5708661417325,34.0998,-118.3265,5540.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9483,1.0,1.7683060850809191,895.0,1420.505622748813,1338.7058823529412,45.5091,-122.6449,1495.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5876,2.0,2.0,1378.0,1043.7083333333333,968.2790697674419,39.2131,-94.6324,1908.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5582,1.9034196662697496,2.368597866924819,1223.0,991.3659545277774,1415.6357530381474,29.1316,-82.3297,1050.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8330,2.0,2.0195318570950205,964.0,1915.7142857142858,1804.9170305676855,47.3949,-122.0287,1825.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1
4874,1.0,1.0,801.0,979.7442100006102,1082.5277777777778,36.0341,-95.7854,830.0,False,False,False,True,False,False,True,False,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
5370,2.0,2.0,1065.0,1004.6136363636364,1135.9806629834254,36.0851,-79.8311,897.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4769,1.0,1.5311805919118513,579.4950530832892,751.1111111111111,953.09375,32.4645,-93.7879,400.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
8080,0.9754780711840747,1.0,659.0,3188.5454545454545,2242.4780058651027,42.3739,-71.1155,3030.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6006,1.0,1.2119160050044882,858.0,1595.1529746859217,1524.6225165562914,39.4732,-104.7688,1690.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4983,1.0,1.0,608.1000742398593,1538.2222222222222,1338.7058823529412,45.5091,-122.6449,1095.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531,1.0,1.0,787.0,1460.0,2655.5708661417325,33.9154,-117.1664,1421.0,False,False,False,True,False,False,True,False,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
8006,1.0,1.0,544.0,1494.2954545454545,1195.9206106870229,32.6548,-97.1587,840.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6075,1.0,1.0,547.0,1114.2682926829268,1195.9206106870229,30.3054,-97.7497,999.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
6505,1.0,1.0,657.9542109858434,1240.7777777777778,1260.3987671857533,40.1145,-88.2723,709.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5986,1.0,1.0,628.4909240278243,959.3071949057071,1135.9806629834254,36.0457,-80.2648,679.0,False,False,False,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5163,1.0,2.0,620.0,1168.5879513203467,1046.6666666666667,33.5178,-112.0848,767.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3731,2.0,2.0,1034.1110268250632,1779.581539504143,2655.5708661417325,34.1856,-117.3412,1420.0,False,False,True,False,False,False,True,False,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0
5339,1.2047030076622114,2.0,964.7103527802651,1248.375,1609.6573604060914,38.8516,-76.8871,1349.0,True,False,False,True,False,False,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
8082,1.0,2.0,512.0,1339.1741561617193,1805.261275986668,47.8409,-122.3346,1156.0,False,True,False,True,False,False,True,False,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1
5232,1.0,2.0,835.0,1112.6833333333334,1524.6225165562914,38.8503,-104.7586,1020.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910,1.0,1.4588863968822199,818.307075137818,1225.6666666666667,1609.6573604060914,38.9606,-76.9182,1355.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7436,2.0,3.0,1104.0,1102.0,1195.9206106870229,32.6582,-96.9139,1102.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4255,2.0,2.0,975.0,1137.4444444444443,1154.8512443314223,36.1045,-115.0677,800.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5104,1.014289311613944,1.0,725.0,1012.0,1077.5441184260292,35.2314,-97.5069,935.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0
9979,1.0,1.0,750.0,870.9411764705883,1195.9206106870229,29.3987,-98.4691,735.0,False,True,False,False,False,False,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
6583,2.0,2.0,952.0,2894.1618497109826,2655.5708661417325,34.0799,-118.4876,3502.0,False,False,True,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0
3898,1.8951435291620167,2.000336369148404,1170.0,805.0,861.2279088304182,34.7406,-92.273,852.0,False,False,False,True,False,False,False,False,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3428,2.0819520917040593,2.0,1167.0,1296.215139442231,1200.904247956741,32.9395,-96.8387,1545.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7825,2.0,2.0,1197.0,2780.164113202603,2044.5740740740741,40.855,-74.2778,2875.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9329,1.0,1.0,754.0,1315.7253163791322,1195.9206106870229,32.8436,-96.7006,1343.0,False,True,False,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473,1.0,2.0,776.0,1325.0,1158.125,32.5975,-85.4777,1130.0,False,True,False,True,False,False,True,False,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
9330,2.0,2.4539615371192083,1314.0,1437.7916666666667,1309.5674418604651,34.0299,-84.2425,1405.0,True,False,False,True,False,False,True,False,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1
4222,2.0,3.700338858894661,1730.0,1697.0416666666667,1818.3963530345327,47.4457,-122.1407,2435.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8014,1.0,1.0,706.0,1141.551724137931,1057.4478873239436,40.1009,-83.0147,944.0,False,False,False,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0
8275,2.0230232040642235,1.8286202244214897,1187.0,1236.8181818181818,1478.6498054474707,28.0297,-82.6078,1479.0,False,True,False,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0
6984,2.0,3.0,1356.9291856114803,1180.4,1135.9806629834254,35.79,-78.9465,1289.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8924,2.0,3.0,1476.0,976.7037037037037,1195.9206106870229,29.7714,-95.4343,1449.0,False,False,False,False,False,False,True,False,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6607,2.0,3.0,1225.0,813.6,1195.9206106870229,32.275,-95.3017,1205.0,False,False,True,True,False,False,True,False,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
4096,1.0,1.0,610.0,1102.0,1195.9206106870229,32.8524,-97.0886,745.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5072,1.0,1.0,758.0,1073.710070417164,1135.9806629834254,36.1519,-79.8168,1206.0,False,False,True,True,False,False,True,False,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
9317,1.0,1.0,762.0,1347.4838231068197,1135.9806629834254,35.2274,-80.8452,2065.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8612,1.0,2.0,811.0,1066.0,1118.8963123794083,35.7585,-78.7783,951.0,False,False,False,True,False,False,True,False,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8902,2.0,1.0,1143.0,1455.7142857142858,1057.4478873239436,41.4712,-81.5155,900.0,False,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4788,1.9357902556729236,2.0,981.1793552138889,1311.6,1195.9206106870229,32.8525,-97.1399,1319.0,False,True,False,True,False,False,True,False,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8067,2.0,2.0,1023.200305050913,1580.5263157894738,1767.8536605090733,47.8495,-122.2825,1550.0,False,True,False,True,False,False,True,False,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
6017,2.0,3.0,1381.435267662916,1137.4444444444443,1157.4656862745098,36.1698,-115.2788,1950.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528,1.0,2.0,850.0,1425.75,1524.6225165562914,39.7369,-104.8622,1100.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6107,2.0,2.0,1208.0,1355.0,1195.9206106870229,32.91,-97.5572,1525.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3192,2.0,1.9546923623421266,1076.0,2648.870445378329,2643.8404577063534,34.0484,-118.3409,2550.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7525,2.0,2.0,1173.0,862.3333333333334,1331.6260543655908,37.361,-79.2184,864.0,False,False,True,True,False,False,False,False,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
4126,1.0,1.0,823.0,2727.5,2044.5740740740741,40.8314,-74.2432,2275.0,True,False,False,False,False,False,False,False,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
6721,2.0,2.047072488933829,1100.0,1000.0,1056.8801652372074,41.3904,-81.4435,1000.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6159,1.0,2.0,937.0,1057.0121107729626,1171.553846153846,40.4261,-79.7631,995.0,False,False,False,True,False,False,False,False,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6313,1.0014504835658762,1.0,510.0,813.6,1195.9206106870229,32.275,-95.3017,577.0,False,False,True,False,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3304,2.0,2.3691564468246757,1360.0,2200.0,2078.18334255034,40.0711,-74.1117,2200.0,False,False,False,False,False,False,True,False,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
7010,1.0,1.4165986458444524,907.0,1522.7142857142858,1135.9806629834254,36.0334,-79.4909,920.0,False,False,True,False,False,False,True,False,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
4292,1.0,1.0,550.0,1895.3333333333333,2664.1907423591024,33.7696,-118.1926,1350.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3070,1.0,2.0,751.1928236339758,1003.8611111111111,1350.4962406015038,37.0739,-76.5001,599.0,False,True,False,True,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
5726,2.0,2.0,1064.0,1309.0357934495166,1350.4962406015038,36.7434,-76.2257,1400.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6844,2.0,3.0,1379.0,1855.2307692307693,1804.9170305676855,47.6829,-122.1209,2566.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
5879,1.0061077957589666,1.0,885.0,1296.215139442231,1195.9206106870229,32.7809,-96.8035,1955.0,False,False,False,True,False,False,False,False,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3831,1.0,1.0,675.0,1633.4285714285713,2655.5708661417325,38.5814,-121.4894,1652.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
