id,bathrooms,bedrooms,square_feet,cityname,state,latitude,longitude,price,has_photo_No,has_photo_Thumbnail,has_photo_Yes,price_type_Monthly,price_type_Weekly,pets_allowed_Cats,pets_allowed_Cats_Dogs,pets_allowed_Dogs,amenities_Washer_Dryer,amenities_Hot_Tub,amenities_Fireplace,amenities_Garbage_Disposal,amenities_Storage,amenities_Wood_Floors,amenities_Alarm,amenities_Parking,amenities_Clubhouse,amenities_Tennis,amenities_View,amenities_Cable_or_Satellite,amenities_Gym,amenities_Dishwasher,amenities_Refrigerator,amenities_AC,amenities_Internet_Access,amenities_Basketball,amenities_Gated,amenities_TV,amenities_Golf,amenities_Elevator,amenities_Luxury,amenities_Patio_Deck,amenities_Doorman,amenities_Pool,amenities_Playground
4337,1.0,2.0,1134.0,1686.25,1171.553846153846,40.0054,-75.1415,2450.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3945,2.0,2.0,1200.0,3073.3829787234044,2044.5740740740741,40.722,-74.0644,3500.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8499,1.0,2.0,802.6279722292729,2135.0,2044.5740740740741,40.8876,-74.0499,1555.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5250,2.0,2.0,1070.0,1721.71937069919,2242.4780058651027,41.9291,-71.0459,1795.0,False,True,False,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9785,1.0,1.0,797.0,1892.0,1609.6573604060914,39.0521,-77.119,1610.0,False,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6429,1.0,2.0,881.0,1300.65,1309.5674418604651,33.9222,-84.0725,1059.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6010,1.0435492518440477,0.0,340.0,2748.934055306663,2655.5708661417325,34.0283,-118.2813,1495.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5346,1.0,1.1476756866011346,653.0,1161.655172413793,1082.5277777777778,35.4815,-97.5355,1250.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068,1.0,1.3203944266488423,847.0,1501.9593748450002,1478.6498054474707,27.2467,-82.4882,1565.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8118,2.0,2.108773865997467,1071.0,1192.2285714285715,1478.6498054474707,27.4549,-82.6381,1220.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7963,2.0,2.0,1081.0,1494.2954545454545,1350.4962406015038,38.8609,-77.1028,2177.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4598,1.0,1.0,772.0,3008.6666666666665,2655.5708661417325,33.9855,-118.4532,2662.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6270,2.0,3.0,1444.0,1450.0980796959004,1478.6498054474707,28.0763,-82.7582,1963.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7103,1.0,0.0,777.7643217338838,1442.4,1057.4478873239436,41.4814,-81.793,950.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7529,1.0,2.0,850.0,1314.148148148148,1148.8562623109474,39.4779,-119.8972,1119.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
4503,1.0,1.0,650.0,775.5,1057.4478873239436,41.6572,-83.5295,780.0,False,False,True,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5851,1.0,2.0,840.9641331274833,775.5,1051.8117264539524,41.6721,-83.6046,735.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3150,2.0,2.0,1103.0,2811.310344827586,2655.5708661417325,34.1474,-118.1391,2878.0,False,False,True,True,False,False,False,False,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5807,1.0,1.0,640.0,2163.146912740213,1817.2651794082049,47.6124,-122.1427,1853.0,False,False,True,True,False,False,False,False,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5086,2.0,2.68482630206292,1236.0,813.6,1195.9206106870229,32.3252,-95.2948,1109.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9375,2.0,2.0,1102.0,2321.25,2044.5740740740741,40.7925,-74.0215,2195.0,False,False,False,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5259,1.6655818952042272,2.0,1066.0,1745.6666666666667,2044.5740740740741,40.6623,-74.2087,1790.0,False,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0
7827,1.0,1.0,600.0,1522.7142857142858,2044.5740740740741,40.0698,-74.8418,1070.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5972,1.0,3.0,616.0,1639.3939393939395,1609.6573604060914,38.9633,-76.9375,1219.0,False,True,False,True,False,True,False,False,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
8388,1.0,2.0,1013.0,1603.5666666666666,1609.6573604060914,39.0829,-77.0612,1580.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5805,2.0,2.0,1020.0,1123.5714285714287,1070.9473684210527,40.4969,-86.9659,799.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
3859,2.0,2.0,982.0,1371.4485600734401,1524.6225165562914,40.3787,-104.698,1521.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5669,1.0,3.0,1263.559067888797,2292.6666666666665,2242.4780058651027,42.4816,-71.096,2100.0,False,False,True,True,False,False,False,False,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5687,1.0453584987698983,1.0,527.0,1161.655172413793,1082.5277777777778,35.4595,-97.3973,559.0,False,False,False,True,False,False,True,False,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
9268,2.0,2.0,1180.3135525857501,2881.6271186440677,2242.4780058651027,42.328,-71.071,4315.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0
8927,2.0,3.0,1388.0,1167.8558960993932,1135.9806629834254,35.7876,-78.781,1499.0,False,True,False,True,False,False,True,False,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
3366,1.0,1.0,1005.0,1617.5479452054794,1524.6225165562914,39.7305,-104.9549,1616.0,False,True,False,True,False,False,True,False,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
4432,1.0,1.3065981247590333,810.0,1169.6666666666667,1609.6573604060914,38.942,-76.9632,1278.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9812,1.0,3.0,1005.2153141171245,1192.2285714285715,1478.6498054474707,27.4849,-82.5345,1124.0,False,True,False,True,False,False,True,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4779,1.0,1.0,806.0,1026.0,1478.6498054474707,30.2989,-81.6324,1110.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7251,1.0,2.0,866.7321685070062,690.0,1057.4478873239436,41.6051,-83.4809,690.0,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
6682,1.0,1.4488304946053896,776.5756404790559,1494.2954545454545,1195.9206106870229,32.6924,-97.1324,1290.0,False,False,True,False,False,False,True,False,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
4818,1.0,2.404631952821353,1320.0,1212.5,1317.025641025641,41.5506,-72.0272,1450.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7458,1.0168268913969247,1.0,650.0,1617.5479452054794,1527.322934014708,39.7436,-105.108,1550.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,2.083852106450768,2.0,1215.0,2459.0,1592.3213351481172,38.9528,-77.2351,2459.0,False,False,False,False,False,False,True,False,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0
4189,1.0,1.0,862.0,1260.3333333333333,1135.9806629834254,35.823,-78.6438,1139.0,False,True,False,True,False,False,True,False,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
3175,1.0,1.0,707.0,2045.8333333333333,2655.5708661417325,33.7435,-118.2794,2030.0,False,False,True,True,False,False,True,False,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8046,2.1402086861954777,3.0,1842.0,1716.6666666666667,1039.6,46.8861,-96.9,1375.0,False,True,False,True,False,False,True,False,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
3617,2.0,2.0,1045.0,1300.65,1309.5674418604651,33.9222,-84.0725,1330.0,False,False,False,True,False,False,True,False,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
5093,1.0,1.0,650.0,1175.5714285714287,1198.2666666666667,40.6593,-111.921,989.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5925,1.0,1.1196622906935474,725.0,1114.2682926829268,1192.2901052235818,30.3054,-97.7497,820.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9956,1.0,1.0,560.0,1574.785245699373,2044.5740740740741,40.6655,-74.2672,1295.0,False,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7600,1.0,2.0,912.0,2534.6666666666665,2657.725450699897,33.8666,-118.0485,2191.0,False,False,True,False,False,False,False,False,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
4030,2.0,1.8905942163876248,980.0,1440.7454545454545,1057.4478873239436,41.5013,-81.5541,1145.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9049,1.0,1.0451141341657675,747.0,2262.5,2052.3748784315776,41.0128,-74.1257,2250.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,2.0,2.000565042058566,1082.871241746169,1032.0,1157.4656862745098,38.4533,-116.2805,1032.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4472,1.0,2.0,810.0,1102.1764705882354,1058.3212434911825,39.1679,-84.4933,774.0,False,True,False,True,False,False,True,False,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1
3283,1.0,0.0,405.0,2032.142857142857,2209.4,38.9118,-77.0132,1495.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
5028,1.0,1.7172159235513447,866.7243711301568,1307.764705882353,2242.4780058651027,42.167,-71.1325,1833.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7003,1.744270240367043,3.0,1419.0,1248.5714285714287,1039.6,46.8535,-96.8149,1350.0,False,False,False,False,False,False,False,False,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
7271,2.0,2.429616188029725,1118.6641829226703,1457.8346412364315,1350.4962406015038,36.8532,-76.2902,1805.0,False,True,False,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8546,1.0,1.1023070582876224,667.0,2734.661042090961,2038.7132914092867,40.722,-74.0644,2567.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4813,1.0,1.1236427889447413,707.0,1750.3333333333333,1350.4962406015038,38.8363,-77.128,1610.0,False,False,False,True,False,False,False,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4271,1.0,1.0,630.0,3008.6666666666665,2655.5708661417325,33.9855,-118.4532,2565.0,True,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6614,2.0,2.0,1199.0,1296.215139442231,1195.9206106870229,32.829,-96.8458,1833.0,False,False,True,True,False,False,True,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7039,1.0,1.0,690.9701320093847,1088.0,2574.5882352941176,42.6996,-73.8998,1088.0,False,True,False,False,False,True,False,False,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1
8344,2.0,2.0,1457.0,1313.1636011463681,1257.8,42.9908,-89.5684,1375.0,False,True,False,True,False,False,True,False,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
5313,1.0,1.0,500.0,1189.774773239332,2655.5708661417325,39.2154,-121.4633,750.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5008,1.0,1.2764172720190168,600.0,2894.1618497109826,2655.5708661417325,34.0786,-118.2615,2195.0,False,False,True,True,False,True,False,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8491,1.0,1.0,578.2576981991972,1251.0,956.96875,38.9259,-94.6916,760.0,False,True,False,True,False,False,True,False,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
5642,1.0,1.0,745.0,1435.0,1171.553846153846,39.9194,-75.4205,1435.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6226,1.0,2.0,553.0,988.6666666666666,956.96875,38.9653,-94.7664,908.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9620,1.0,2.0,645.0,1531.9497013244818,1609.6573604060914,39.0201,-77.0113,1340.0,False,True,False,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
7456,1.0,1.0,871.0,1639.3939393939395,1609.6573604060914,38.9645,-76.9637,1980.0,False,False,False,True,False,False,True,False,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6494,1.0,1.0,699.0,1636.9032827482386,1350.4962406015038,38.8184,-77.0639,1865.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6625,1.0,2.0,1100.0,2124.46450439008,2242.4780058651027,42.2523,-71.0764,1900.0,False,False,True,True,False,False,False,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3099,1.0255920351599226,2.0,957.9758153188197,1454.7483003449358,2242.4780058651027,42.6398,-71.3184,1250.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8055,1.0,1.2225724481875084,850.0,1016.375,1135.9806629834254,36.0913,-79.2861,991.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3744,0.9321109499621946,1.0,680.0,1617.5479452054794,1524.6225165562914,39.8999,-104.9442,1195.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1
9471,1.0,2.0,945.0,1514.0,1428.4660393428658,28.6495,-81.2024,1514.0,False,True,False,True,False,False,True,False,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
3480,2.0,2.0,1117.0,1345.55,1135.9806629834254,35.9165,-78.9177,1234.0,False,False,False,True,False,False,False,False,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
7619,1.0,1.0,829.0,2081.6666666666665,2040.1310382328325,40.9151,-74.6004,1855.0,False,False,False,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9797,2.0,2.1169233674475794,1135.0,1617.5479452054794,1520.1351078642517,39.7498,-104.9956,2397.0,True,False,False,True,False,False,False,False,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7930,2.0,2.0,467.0,1114.8105915805743,1057.4478873239436,41.0821,-81.5176,689.0,False,True,False,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4157,1.0,1.0,636.0,1255.2017491114052,1478.6498054474707,28.5823,-81.5391,1133.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4437,1.0,1.0,643.0,1350.9700700961885,1478.6498054474707,28.3155,-81.6881,1125.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5414,2.0,2.0,966.0,1332.952380952381,1309.5674418604651,33.8144,-84.2804,1598.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
7048,2.0,2.0,962.0,1498.25,1478.6498054474707,27.8761,-82.6481,1315.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3402,1.0,2.0,409.0,2894.1618497109826,2655.5708661417325,34.0663,-118.3102,1609.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5195,1.0,2.0,1043.0,2894.1618497109826,2655.5708661417325,34.053,-118.2637,2711.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3949,1.0,2.0,970.0,731.6,1055.456012131096,48.2469,-101.3017,785.0,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8472,0.9664930087525208,1.0,528.0,1296.215139442231,1195.9206106870229,32.829,-96.8458,1222.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,1.0,1.0,741.0,2990.6036325269797,2044.5740740740741,40.722,-74.0644,2825.0,False,False,True,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
6196,1.0,1.0,806.0,1122.111111111111,1135.9806629834254,35.9998,-79.9305,964.0,False,True,False,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7886,0.8919658254715284,1.0,632.0479855961878,1498.25,1478.6498054474707,27.7693,-82.6397,750.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3668,1.0,1.0,713.6560739130584,1617.5479452054794,1524.6225165562914,39.7673,-105.0151,1605.0,False,False,False,False,False,False,True,False,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
3218,1.0,1.0,636.0,1204.3333333333333,1478.6498054474707,28.5823,-81.5391,1025.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4962,1.0,1.0,750.0,1431.25,2033.1499657568527,40.3034,-74.0707,1300.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5977,1.5075566308808934,1.0,1157.0,1635.8825017819736,1524.6225165562914,39.7498,-104.9956,1895.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6475,1.0,3.0,1346.5937651686336,2305.9467579994794,2242.4780058651027,42.4739,-70.9082,3050.0,False,False,True,True,False,False,True,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5213,2.0,2.0,1121.0,1321.8813559322034,1135.9806629834254,35.7181,-78.7326,1464.0,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5633,2.0,2.841503189261773,1307.0,1004.6136363636364,1135.9806629834254,36.0127,-79.87,1241.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7022,2.030054404685892,2.0,1219.0,1296.215139442231,1195.9206106870229,32.829,-96.8458,1730.0,False,True,False,True,False,False,False,False,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6161,0.9544119511932581,1.129932303794885,720.0,1167.1512693428547,1309.5674418604651,33.9025,-84.5841,864.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
7677,1.0,1.1680553300854184,802.9680746686481,1296.215139442231,1195.9206106870229,32.829,-96.8458,1546.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
7626,2.0,2.149257781042729,1098.0,1731.5741954871478,1609.6573604060914,39.0747,-76.7017,1840.0,False,False,True,False,False,False,True,False,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0
5145,1.0,1.7387310412495107,792.3567597114369,1316.7012674665427,1331.3015873015872,42.7527,-71.4854,1325.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3777,1.0,1.0,885.7840949013498,1890.5163710545837,2242.4780058651027,42.5085,-71.2011,2130.0,False,False,True,True,False,False,False,False,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5434,2.0,2.0,1066.0,1016.375,1135.9806629834254,36.0913,-79.2861,1291.0,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7689,1.0,1.0,780.0,1040.0,1180.5491622977452,33.0205,-96.5395,1040.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6857,1.0,2.0,526.0,1617.5479452054794,1524.6225165562914,39.7673,-105.0151,1725.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7231,2.0,2.0,1065.0,1514.8,1478.6498054474707,28.4991,-81.5295,1492.0,False,False,True,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4491,2.0,2.0,1037.0,1535.6666666666667,1530.369174089268,39.9288,-104.9456,2009.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5885,1.0,1.6433577764123073,850.0,957.776151930044,1051.9543753505204,39.3344,-84.5623,725.0,False,False,True,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5829,1.0,1.0,673.7186501772389,1012.0,1082.5277777777778,35.2314,-97.5069,899.0,False,False,True,False,False,False,True,False,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0
7174,1.0,1.9344638759548167,900.0,2719.7006841959746,2242.4780058651027,42.3754,-70.9814,2100.0,True,False,False,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230,1.0,2.0,1044.0,775.5,1057.4478873239436,41.6545,-83.6757,946.0,False,True,False,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6964,2.0,2.0,1145.0,1004.6136363636364,1135.9806629834254,36.0175,-79.7704,855.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
