id,bathrooms,bedrooms,square_feet,cityname,state,latitude,longitude,price,has_photo_No,has_photo_Thumbnail,has_photo_Yes,price_type_Monthly,price_type_Weekly,pets_allowed_Cats,pets_allowed_Cats_Dogs,pets_allowed_Dogs,amenities_Washer_Dryer,amenities_Hot_Tub,amenities_Fireplace,amenities_Garbage_Disposal,amenities_Storage,amenities_Wood_Floors,amenities_Alarm,amenities_Parking,amenities_Clubhouse,amenities_Tennis,amenities_View,amenities_Cable_or_Satellite,amenities_Gym,amenities_Dishwasher,amenities_Refrigerator,amenities_AC,amenities_Internet_Access,amenities_Basketball,amenities_Gated,amenities_TV,amenities_Golf,amenities_Elevator,amenities_Luxury,amenities_Patio_Deck,amenities_Doorman,amenities_Pool,amenities_Playground
8621,2.0,1.99,1171.0,1314.148148148148,1157.4656862745098,39.5247,-119.8896,1557.0,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
7967,2.0,2.0,1100.0,1494.2954545454545,1350.4962406015038,38.8863,-77.0977,2919.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
9233,1.0,1.0,831.0,1600.625,1524.6225165562914,39.7025,-104.9311,1590.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8028,2.0,2.0,1104.0,1135.3333333333333,1135.9806629834254,35.4569,-79.0546,983.0,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7588,1.0,1.0,767.13,1260.3333333333333,1135.9806629834277,35.823,-78.6438,1165.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1
4186,1.0,1.0,686.0,1617.5479452054794,1524.6225165562935,39.7673,-105.0151,1914.0,False,False,False,True,False,False,False,False,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5927,1.0,2.0,490.0,880.0,939.7666666666667,41.2562,-96.0404,800.0,False,True,False,True,False,False,True,False,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
5252,1.93,2.0,991.0,2200.4539511150197,2655.5708661417325,33.7425,-117.7471,2270.0,False,True,False,True,False,False,True,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9017,1.0,1.0,784.0,1567.6,2044.5740740740741,39.905,-74.9965,1190.0,False,False,False,True,False,False,True,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1
5688,1.0,1.0,838.0,1837.2857142857142,1524.6225165562914,39.649,-104.9809,1527.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8313,1.0,1.09,566.0,1494.2954545454545,1195.9206106870229,32.6924,-97.1324,970.0,False,True,False,True,False,False,True,False,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1
9846,1.0,1.0,300.0,846.3333333333334,1478.6498054474707,28.555,-82.3881,850.0,False,True,False,True,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0
3151,1.0,2.0,788.0,580.0,1057.4478873239436,39.8874,-84.2035,685.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7194,2.0,6.0,1714.0,1454.5,1257.8,43.0724,-89.4003,2125.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4033,1.0,2.0,1062.0,2963.560760009715,2655.5708661417325,34.07,-118.3501,4250.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4383,2.0,2.0,1186.0,1426.625,1195.9206106870229,32.9496,-96.7085,1550.0,False,True,False,True,False,False,True,False,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
3915,2.37,3.0,1924.0,2894.1618497109826,2655.570866141732,34.0484,-118.3409,4750.0,False,False,True,True,False,False,False,False,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4305,1.0,1.11,700.0,1442.4,1524.6225165562914,39.6894,-105.1119,1235.0,False,True,False,False,False,False,True,False,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
8836,2.0,2.0,1076.0,1646.5,1309.5674418604651,34.0648,-84.0849,1800.0,False,True,False,True,False,False,True,False,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
5465,1.0,1.32,869.0,1321.8813559322034,1135.9806629834254,35.7887,-78.6531,1680.0,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7950,1.0,1.0,827.0,1892.0,1609.6573604060914,39.0873,-77.1745,2329.0,False,False,True,True,False,False,True,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3509,1.0,1.0,825.0,1662.6666666666667,1609.6573604060914,38.8826,-76.7646,1675.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7483,2.21,3.0,2370.0,4975.0,2655.5708661417325,33.6019,-117.8637,7500.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8009,1.0,1.0,636.05,1509.9086013425904,2655.5708661417325,37.9917,-122.5247,1415.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7096,1.0,2.0,1100.0,1624.4,1376.8425975711234,41.7585,-87.5821,950.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5758,1.0,2.0,800.0,2009.7,2242.4780058651027,42.2517,-71.0162,1800.0,True,False,False,False,False,False,False,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5692,1.0,1.0,623.0,1296.215139442231,1195.9206106870229,32.8772,-96.7093,795.0,False,False,True,True,False,False,False,False,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
7601,1.0,1.0,288.0,861.25,1171.553846153846,40.3911,-80.1989,970.0,False,False,True,True,False,False,False,False,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3748,2.0,5.0,1628.0,1855.2307692307693,1804.9170305676855,47.6667,-122.0138,1974.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5229,1.0,2.0,600.0,966.0,1135.9806629834254,35.4014,-80.5827,595.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8733,1.0,1.0,588.0,1296.215139442231,1195.9206106870186,32.9333,-96.7835,640.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8223,1.0,1.5,850.0,2135.0,2044.5740740740741,40.8876,-74.0499,1650.0,False,False,False,True,False,False,False,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4310,1.0,3.0,1000.0,1148.0,1046.6666666666667,33.4243,-111.9241,1145.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
4611,1.65,2.0,1100.0,2733.3333333333335,2242.4780058651017,42.3895,-71.1039,3500.0,False,False,True,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8925,1.0,1.0,765.94,989.7142857142857,1135.9806629834254,36.4336,-78.0027,895.0,False,False,False,True,False,False,True,False,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1
3911,1.93,2.0,1125.0,1321.8813559322034,1135.9806629834254,35.7628,-78.5834,1140.0,False,False,False,True,False,False,True,False,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5676,2.0,2.0,1097.78,2881.6271186440677,2242.4780058651027,42.328,-71.071,2400.0,False,False,False,True,False,False,False,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
5471,3.0,5.0,2634.0,1321.8813559322034,1135.9806629834254,35.823,-78.6438,2250.0,False,True,False,False,False,False,False,False,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
7030,2.0,2.0,918.0,1137.4444444444443,1157.4656862745098,36.1411,-115.2768,1391.0,False,True,False,True,False,False,False,False,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8072,1.0,1.0,748.0,2764.589992371775,2655.5708661417325,34.1659,-118.1629,2791.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8062,1.0,2.0,519.0,1401.6875,1135.9806629834277,35.2091,-80.858,1279.0,False,False,False,True,False,False,True,False,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8960,1.0,1.0,762.0,1425.0,1609.6573604060927,39.5373,-76.3558,1295.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6699,1.0,1.0,746.0,1295.0,2655.5708661417325,38.7648,-121.2869,1295.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3471,2.0,3.01,1350.0,1004.6136363636364,1135.9806629834254,36.1106,-79.7406,850.0,False,False,True,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
3967,1.01,1.02,640.0,1085.0,2044.5740740740741,39.9539,-74.9955,1130.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7080,2.0,2.16,1169.11,1406.3333333333333,1195.9206106870229,32.5807,-97.138,1590.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5114,1.0,1.0,418.0,952.7666666666667,1046.6666666666667,32.2492,-111.0303,630.0,False,False,False,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
9146,1.0,2.0,750.0,1242.0,2655.5708661417325,38.6283,-121.3283,1242.0,False,True,False,True,False,True,False,False,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
5168,2.0,2.0,1156.0,1729.7197457590466,1609.6573604060914,39.0747,-76.7017,2097.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9606,1.0,1.0,655.0,1583.6370777133832,1524.6225165562914,39.8502,-104.9699,1120.0,False,False,False,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9352,1.0,1.0,600.0,1379.3502491868028,2044.5740740740741,40.982,-74.1129,1200.0,False,False,True,True,False,False,False,False,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3896,2.0,2.0,1246.0,1112.6833333333334,1524.6225165562914,38.7394,-104.6352,1520.0,False,False,True,True,False,False,False,False,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9298,2.0,2.0,898.0,737.5,1195.9206106870229,32.5548,-94.7807,769.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9834,2.0,2.0,1121.0,1122.111111111111,1135.9806629834254,35.9998,-79.9305,1199.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6035,1.0,1.21,760.0,2085.3364165912494,1804.9170305676855,47.5632,-122.2265,2402.0,True,False,False,True,False,False,False,False,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4773,1.0,1.0,730.0,1393.8125,1609.6573604060914,38.8391,-76.9175,1060.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
6268,1.0,1.0,632.0,1617.5479452054794,1524.6225165562914,39.7348,-105.0218,1400.0,False,False,False,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3251,1.0,2.0,850.0,1406.0,1524.6225165562935,39.5953,-105.0879,1415.0,False,False,False,False,False,False,True,False,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4209,1.0,1.01,663.0,1494.2954545454545,1195.9206106870229,32.7767,-97.0816,1072.0,False,False,True,True,False,False,True,False,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8470,1.9,2.0,1150.0,925.0,1195.9206106870229,31.0283,-97.6473,925.0,False,True,False,True,False,False,True,False,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0
6834,2.0,2.0,1243.0,1437.7916666666667,1309.5674418604651,34.0299,-84.2425,1508.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6197,1.0,1.89,898.0,1063.3639933622085,1257.8,43.0724,-89.4003,1025.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9111,1.24,1.0,983.0,1538.68,1478.6498054474707,27.3671,-82.5283,995.0,False,True,False,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6887,1.0,2.0,696.0,820.0,972.125,42.0259,-93.6516,795.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4128,1.0,1.0,739.0,1138.7477949523297,1157.4656862745098,36.2831,-115.1351,1028.0,False,True,False,True,False,False,True,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5858,1.0,1.0,803.2,1331.248431382054,1309.5674418604651,34.0791,-84.2039,1250.0,False,True,False,True,False,False,True,False,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
7449,1.0,1.0,766.0,1332.952380952381,1309.5674418604651,33.7709,-84.2931,1650.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4593,2.0,2.0,859.0,1039.9636699233713,1135.9806629834254,36.1036,-80.2159,1280.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6265,2.0,2.0,1056.0,1249.1666666666667,1135.9806629834277,35.5985,-78.7843,1343.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5447,1.01,2.0,560.0,2019.5212764904813,1804.9170305676855,47.7179,-122.2059,1635.0,False,False,False,True,False,False,True,False,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
3057,1.0,1.37,730.53,1617.5479452054794,1524.6225165562914,39.6821,-104.8846,1260.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4699,1.0,1.0,682.7,1624.4,1387.5757575757575,41.8625,-87.6825,1075.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4322,1.0,2.0,1100.0,1371.4285714285713,1331.3015873015872,42.9833,-71.4574,1360.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3176,2.0,2.0,1183.28,1321.8813559322034,1135.9806629834254,35.774,-78.6328,2122.0,False,False,False,False,False,False,True,False,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
8687,1.0,1.0,809.0,2709.263364604534,2655.5708661417325,34.1474,-118.1391,2765.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9068,1.0,1.0,723.72,1562.9814971960452,1804.9170305676855,47.8495,-122.2825,1618.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7335,2.0,2.0,1094.0,3842.5,2655.5708661417325,34.0263,-118.4732,3942.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9954,1.01,1.0,700.0,1043.7083333333333,968.2790697674419,39.0744,-94.5521,895.0,False,False,False,True,False,False,True,False,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0
5406,1.0,1.23,750.0,1843.6666666666667,2655.5708661417325,33.9247,-118.1455,1775.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292,2.0,2.0,1217.0,1135.3333333333333,1135.9806629834277,35.4569,-79.0546,1143.0,False,True,False,True,False,False,True,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4142,1.0,1.0,714.0,1408.2857142857142,1804.9170305676855,47.8409,-122.3346,1555.0,False,False,False,False,False,True,False,False,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
5301,1.0,1.0,715.0,1639.3939393939395,1609.6573604060914,38.9645,-76.9637,1745.0,False,False,True,True,False,False,True,False,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7184,1.0,1.54,790.0,1134.6011961025893,2044.5740740740753,40.6277,-74.4334,1065.0,False,False,True,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
3183,1.0,1.18,250.0,1114.2682926829268,1195.9206106870229,30.3054,-97.7497,700.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4170,1.0,1.0,400.0,1279.2222222222222,1070.9473684210527,39.1471,-86.5136,660.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5515,2.0,2.0,1008.0,2066.6666666666665,2242.4780058651027,42.2752,-71.1473,2100.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8205,2.0,2.89,1402.0,1385.2130706701646,1309.5674418604651,33.8614,-84.5382,1419.0,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
8364,1.46,3.0,1283.82,1556.35,1609.6573604060927,39.2144,-76.8797,1505.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,1.0,1.0,641.0,1236.8181818181818,1478.6498054474707,28.0785,-82.4531,820.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9543,2.0,2.0,1115.0,2591.6666666666665,2242.4780058651017,42.2164,-71.2075,2700.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6355,1.0,1.04,636.0,1296.215139442231,1195.9206106870229,32.9954,-96.7849,855.0,False,False,True,True,False,False,True,False,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0
4086,1.68,2.0,1100.0,1137.4444444444443,1157.4656862745098,36.2548,-115.5263,895.0,False,False,True,True,False,False,True,False,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
5881,2.0,2.0,1040.0,750.0,1158.125,32.4586,-85.0216,750.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7071,1.0,2.0,900.0,1843.6666666666667,2655.570866141732,33.9247,-118.1455,1800.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4172,1.0,2.0,920.0,1357.4434693245823,1594.1076932178191,38.8168,-76.9368,1349.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6541,1.0,1.0,655.0,1617.5479452054794,1524.6225165562935,39.8502,-104.9699,1105.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7262,2.0,3.0,1257.27,1127.0,1350.4962406015038,37.3382,-77.4495,1121.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7038,1.91,2.0,1041.0,1319.0321767399262,1350.4962406015038,36.6197,-76.0582,1390.0,False,True,False,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7999,1.8,1.6,1207.74,1406.3333333333333,1195.9206106870229,32.5807,-97.138,2048.0,False,True,False,True,False,False,True,False,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6550,1.0,1.0,727.0,1169.4444444444443,1350.4962406015,37.1331,-76.3659,1350.0,False,False,True,False,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7428,2.0,2.0,926.0,1296.215139442231,1195.9206106870229,32.7907,-96.7501,1518.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7700,2.0,2.0,1128.21,1121.888888888889,1309.5674418604642,33.6795,-84.1596,1120.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9595,2.0,2.0,1174.0,1180.4,1135.9806629834277,35.7238,-78.8695,1275.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
7907,1.0,1.0,713.0,893.2,953.09375,30.1591,-92.0272,725.0,False,False,False,True,False,False,False,False,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
7378,1.0,1.16,550.0,1551.4102564102564,1309.5674418604651,33.6443,-84.4661,1110.0,False,True,False,True,False,False,True,False,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6078,2.0,2.23,1000.0,1366.6,1478.6498054474707,27.9741,-82.7461,1233.0,False,True,False,False,False,False,False,False,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0
3613,1.0,1.0,665.0,3073.3829787234044,2044.5740740740753,40.722,-74.0644,2939.0,False,False,True,True,False,False,True,False,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5462,1.0,1.68,918.0,1300.65,1309.5674418604651,33.9222,-84.0725,1076.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5892,1.0,1.0,850.0,1440.7454545454545,1057.4478873239436,41.4648,-81.6794,1100.0,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
5585,1.0,1.0,813.0,1377.5,1350.4962406015,36.8381,-76.152,1205.0,False,False,True,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6686,1.0,1.0,1434.0,1316.6499810535292,2044.5740740740753,40.0219,-74.9328,1497.0,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4430,1.0,1.0,693.0,933.3333333333334,1135.9806629834254,35.3983,-79.1607,580.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
9453,2.0,2.0,1138.0,1297.3410491367842,1195.9206106870229,32.8938,-96.8614,1798.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4876,2.0,2.0,1080.0,2067.8914732638855,2044.5740740740753,40.6557,-74.3055,2625.0,True,False,False,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4748,1.0,1.0,640.0,1185.875,1157.4656862745069,36.0614,-115.0559,908.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9306,1.67,1.3,1189.41,2294.602313422698,2242.4780058651027,42.6233,-71.3647,2475.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
